19.335	283360
19.812	280096
20.612	292352
22.735	286368
18.493	289200
19.684	288752
21.569	276400
19.947	288688
20.056	276016
20.539	289456
22.221	292128
19.856	272016
22.717	276928
19.914	276528
22.104	291680
19.962	287568
18.755	271424
20.294	278096
21.325	288240
21.148	292272
20.262	276608
18.987	274160
12.325	182368
12.008	200160
22.515	290368
7.287	148320
7.898	151456
13.926	243472
13.105	217104
17.028	272432
21.069	273184
22.167	291248
22.134	287344
17.829	276912
17.899	262944
7.796	143776
7.657	135840
7.777	151584
10.273	177712
6.970	142512
7.681	156928
10.791	184112
18.922	282800
16.309	239280
11.701	174896
6.990	138960
9.504	179952
7.460	151248
10.647	168208
14.928	233584
10.901	178656
17.039	277536
9.385	174192
19.961	263776
10.267	184128
6.722	147152
20.042	290336
21.735	283232
16.912	265504
13.606	238176
12.807	230128
14.136	241760
14.324	223968
15.630	258288
14.866	250416
15.230	253568
12.393	201968
12.873	195152
12.054	199200
12.045	198752
11.958	190272
12.544	202880
12.493	204112
11.861	192464
11.933	193536
16.407	223072
12.010	231584
13.239	234688
19.349	283840
16.224	256480
16.122	264960
15.880	249328
17.669	268176
12.312	199280
16.084	244640
11.844	192080
12.379	197616
9.539	175984
19.181	277744
20.681	277088
