19.455	283344
19.221	283152
20.278	292656
22.466	289392
18.163	288400
19.609	278128
21.481	283616
19.864	286608
19.977	283392
20.363	276944
22.066	293024
19.838	284848
22.581	290064
19.887	276016
21.962	290512
20.076	285664
19.424	253632
20.364	291104
21.314	288608
21.121	292944
20.333	289392
19.438	277232
12.500	195856
12.264	200144
22.733	290928
7.356	141824
8.082	151568
14.165	242656
13.277	217120
17.239	272336
21.585	272992
22.256	291760
23.608	287296
18.679	279552
18.024	278640
7.850	146896
7.646	140928
7.769	145120
10.240	169664
7.000	136240
7.656	164880
10.733	178624
18.895	282720
16.267	249040
11.718	186272
6.945	128928
9.454	174432
7.499	150752
10.699	181744
14.887	248400
11.053	190336
17.302	263824
9.650	174016
20.350	276880
10.446	177328
6.925	125472
20.569	291760
21.650	276144
17.332	259344
13.937	250208
13.329	235984
14.218	242000
14.325	219184
15.546	245072
14.824	240464
15.080	231968
12.339	182928
12.810	195248
11.916	192976
11.940	179168
11.916	192944
12.545	196656
12.555	171728
11.939	188848
11.989	193440
16.451	240528
12.061	218576
13.334	233792
19.455	283760
16.385	215008
16.253	261840
16.053	243424
17.673	268048
12.337	186272
16.196	257072
11.860	192672
12.386	196960
9.679	175824
19.210	268064
20.556	290656
