0.074	2912
0.057	2880
0.049	2912
0.048	2912
0.048	2816
0.049	2880
0.048	2880
0.057	2832
0.054	2928
0.069	2944
0.072	3040
0.053	2896
0.051	2912
0.043	2832
0.071	2928
0.106	3152
0.071	2944
0.106	3312
0.046	2832
0.054	2864
0.053	2832
0.053	2912
0.054	2880
0.055	2864
0.054	2976
0.066	2928
0.064	2944
0.083	3136
0.119	3344
0.089	3232
0.054	2896
0.048	2896
0.041	3152
0.062	2944
0.072	2944
0.065	2928
0.069	3008
0.042	2880
0.049	2896
0.046	2864
0.133	3168
0.113	3264
0.058	2864
0.095	3104
0.056	2880
0.049	2960
0.063	2928
0.039	2864
0.041	2832
0.040	2816
0.053	2880
0.139	3168
0.137	3312
0.061	2928
0.068	3200
0.487	10512
0.056	2880
0.055	2848
0.061	2944
0.088	2912
0.059	2928
0.063	3024
0.058	2944
0.048	2864
0.057	2896
0.053	2912
0.055	2864
0.036	2848
0.054	2880
0.064	3040
0.054	2848
0.053	2880
0.098	3120
0.056	2912
0.060	2944
0.056	2896
0.061	2912
0.057	3024
0.060	2976
0.056	2928
0.062	2944
0.074	3008
0.047	2848
0.054	2912
0.038	2864
0.033	2816
0.072	3008
0.068	3024
0.064	2960
0.065	2928
0.053	2880
0.048	2928
0.048	2816
0.031	2848
0.032	2816
0.033	2880
0.033	2880
0.032	2816
0.080	2944
0.042	2816
0.043	2960
0.035	2832
0.034	2880
0.035	2848
0.392	8816
0.071	2912
0.051	2848
0.045	2928
0.045	2832
0.037	2960
0.067	2960
0.048	2944
0.042	2896
0.086	2944
0.069	3008
0.046	2896
0.047	2928
0.047	3024
0.043	2864
0.108	3232
0.049	2880
0.034	2864
0.086	2992
0.047	2864
0.047	2784
0.049	2848
0.069	2880
0.059	2960
0.067	2928
0.225	4400
0.064	3040
0.054	2928
0.052	2928
0.052	2880
0.081	3088
0.043	2912
0.060	2992
0.040	2912
0.078	3056
0.064	3088
0.071	3072
0.068	3008
0.133	3984
0.075	2960
0.072	2944
0.069	2992
0.050	3024
0.073	3024
0.049	2896
0.072	2976
0.039	2944
0.040	2896
0.091	3232
0.056	2896
0.036	2832
0.050	2912
0.069	2960
0.072	3136
0.049	2960
0.045	2912
0.489	9408
0.094	3216
0.066	2912
0.048	2928
0.043	2912
0.043	2880
0.043	2896
0.044	2912
0.047	2880
0.090	3056
0.052	2960
0.053	2928
0.075	2944
0.056	2896
0.068	3024
0.049	3008
0.111	3120
0.311	10400
0.307	10256
0.053	2960
0.081	3104
0.112	3216
0.036	2896
0.054	2960
0.059	2912
0.243	4576
0.089	3152
0.434	12608
0.440	13104
0.053	2848
0.062	2944
0.059	2944
0.033	2816
0.317	9584
0.296	10368
0.059	2880
0.204	4016
0.123	3104
0.088	3152
0.046	2896
0.046	2896
0.049	2976
0.050	3024
0.070	3008
0.092	3008
0.076	2976
0.056	2944
0.063	2960
0.054	2848
0.071	3040
0.044	2880
0.062	2848
0.057	2896
0.062	2928
0.086	3168
0.045	2880
0.046	2944
0.050	2944
0.041	2944
0.055	2912
0.061	2944
0.043	2848
0.043	2848
0.035	2816
0.037	2880
0.037	2848
0.379	5088
0.046	2832
0.033	2816
0.040	2848
0.035	2848
0.063	2944
0.058	2896
0.103	3152
0.069	2928
0.072	2928
0.131	3168
0.090	3104
0.096	3104
0.073	2992
0.077	3056
0.044	2848
0.127	3168
0.131	3168
0.073	2944
0.173	3520
0.132	3312
0.093	3152
0.174	3536
0.071	3008
0.131	3296
0.062	3008
0.059	2960
0.048	2992
0.043	2992
0.079	3440
0.084	3136
0.127	3584
0.065	3008
0.071	2848
0.066	2912
0.067	3072
0.079	3152
0.050	2880
0.052	2960
0.116	3232
0.066	2896
0.065	2816
0.048	2880
0.060	2992
0.060	3024
0.046	2912
0.059	2928
0.066	2928
0.086	3168
0.036	2944
0.084	3312
0.043	2912
0.062	2944
0.065	2976
0.065	3104
0.072	3104
0.483	10992
0.331	7168
0.057	2928
0.131	4000
0.111	3104
0.090	3072
0.231	4864
0.313	6960
0.131	3232
0.106	3584
0.070	2976
0.120	3536
0.121	3168
0.082	3168
0.069	2992
0.329	4400
0.058	2912
0.077	3008
0.078	3040
0.344	4320
0.351	4480
0.334	4032
0.061	2944
0.089	3024
0.053	2912
0.209	5072
0.202	4928
0.390	6256
0.045	2912
0.091	2976
0.069	3008
0.348	4688
0.352	4752
0.052	2848
0.033	2864
0.130	3280
0.204	4112
0.053	2896
0.078	2912
0.353	5184
0.093	3168
0.374	6080
0.342	6208
0.340	5680
0.077	3008
0.048	2832
0.047	2976
0.044	2912
0.142	3376
0.052	2928
0.055	2928
0.213	5392
0.063	3088
0.094	3200
0.398	8560
0.067	3040
0.229	5792
0.070	2960
0.192	5280
0.035	2784
0.066	2880
0.082	3040
0.048	2928
0.109	3840
0.113	3872
0.049	2960
0.125	3200
0.362	4848
0.370	4896
0.095	3216
0.310	3728
0.268	8880
