0.053	4224
0.040	4272
0.041	4464
0.044	4656
0.042	4368
0.043	4784
0.039	4528
0.040	4224
0.034	3728
0.052	5648
0.052	5280
0.032	3936
0.037	4464
0.035	4256
0.029	3536
0.054	5872
0.026	3584
0.027	3952
0.044	5248
0.032	3904
0.039	4560
0.037	4320
0.038	4576
0.028	4080
0.030	4080
0.034	4176
0.030	3600
0.131	9552
0.027	3664
0.039	4672
0.036	4320
0.032	4016
0.036	4320
0.032	3936
0.034	4176
0.031	3968
0.040	4624
0.033	3936
0.023	3776
0.054	5872
0.033	3936
0.028	3856
0.027	3872
0.038	4096
0.049	5296
0.030	3952
0.027	3536
0.106	8864
0.048	5328
0.041	4928
0.033	3952
0.025	3712
0.030	3584
0.037	4528
0.030	4448
0.046	5088
0.032	4144
0.028	3904
0.034	4096
0.054	5488
0.118	9232
0.035	4128
0.035	4256
0.047	4944
0.050	4944
0.030	4112
0.022	3568
0.048	4960
0.031	3664
0.030	4592
0.045	5024
0.046	4864
0.026	3616
0.035	4320
0.029	3584
0.061	6320
0.047	5168
0.049	5056
0.100	9168
0.039	4144
0.035	4304
0.031	4384
0.109	8112
0.051	5440
0.046	4640
0.048	4896
0.042	4480
0.035	4160
0.070	6224
0.051	5120
0.035	4080
0.029	3520
0.050	5248
0.057	5376
0.058	5744
0.104	8416
0.025	3952
0.039	4544
0.036	4752
0.030	3888
0.033	4000
0.039	3792
0.034	3808
0.037	4832
0.046	5200
0.102	8000
0.030	4000
0.074	7248
0.031	4032
0.035	3984
0.032	4080
0.031	3968
0.058	6064
0.031	3792
0.031	3872
0.031	4064
0.070	6704
0.030	4272
0.048	5200
0.031	4304
0.031	4064
0.055	5328
0.039	4176
0.048	5248
0.046	5344
0.035	4224
0.033	3952
0.047	5232
0.067	6640
0.035	4128
0.030	4544
0.028	4144
0.033	3984
0.037	4176
0.046	5056
0.027	3600
0.085	7616
0.035	4192
0.027	3568
0.030	3840
0.103	9312
0.040	4784
0.030	3664
0.027	3872
0.091	7888
0.027	3904
0.070	6720
0.033	4000
0.040	4480
0.033	4032
0.037	4608
0.026	3504
0.034	4368
0.028	3616
0.034	4224
0.027	3536
0.037	4544
0.040	4800
0.031	3792
0.046	4976
0.075	7072
0.032	3824
0.067	6624
0.035	3920
0.028	3760
0.031	3696
0.102	8352
0.028	3840
0.036	4416
0.034	4160
0.028	3616
0.050	4944
0.047	4688
0.034	4128
0.034	3920
0.034	3984
0.035	4528
0.026	3904
0.028	3680
0.035	4288
0.029	3840
0.073	7440
0.020	3328
0.024	3408
0.029	3712
