0.017	2768
0.014	2800
0.011	3072
0.010	2832
0.009	2800
0.010	2832
0.009	2944
0.010	2832
0.009	2784
0.011	2880
0.011	2816
0.009	2752
0.009	2800
0.008	2832
0.011	2816
0.016	3104
0.011	2864
0.015	3280
0.009	2880
0.009	2864
0.009	2816
0.009	2800
0.009	2832
0.009	2752
0.010	2880
0.011	2864
0.010	2832
0.014	2992
0.017	3168
0.014	3024
0.009	2816
0.009	2720
0.008	2832
0.010	2848
0.011	2896
0.011	2960
0.011	3008
0.008	2784
0.009	2944
0.008	2800
0.018	3072
0.017	3008
0.010	2848
0.014	2992
0.009	2752
0.009	2928
0.010	2832
0.008	2800
0.008	2816
0.007	2752
0.009	2928
0.018	3008
0.018	3104
0.010	2896
0.010	2816
0.060	4688
0.010	2816
0.009	2784
0.010	2752
0.013	2912
0.010	2768
0.011	2944
0.010	2912
0.009	2768
0.009	2816
0.009	2864
0.009	2848
0.007	2832
0.009	2784
0.010	2768
0.009	2896
0.009	2784
0.015	2944
0.010	2864
0.010	2848
0.010	2880
0.010	2848
0.010	2752
0.010	2848
0.009	2816
0.010	2752
0.012	2976
0.008	2752
0.009	2784
0.008	2800
0.007	2752
0.012	2944
0.011	2912
0.010	2912
0.011	2848
0.009	2688
0.009	2800
0.009	2784
0.007	2768
0.007	2736
0.007	2688
0.007	2752
0.007	2848
0.012	2800
0.008	2768
0.008	2816
0.007	2832
0.007	2752
0.007	2832
0.053	4512
0.011	2880
0.009	2752
0.008	2864
0.009	2880
0.007	2752
0.011	2912
0.008	2864
0.008	2768
0.014	2960
0.012	3024
0.008	2832
0.008	2832
0.009	2928
0.008	2768
0.017	3168
0.009	2864
0.007	2784
0.013	3024
0.008	2752
0.008	2752
0.009	2816
0.011	2800
0.010	2896
0.011	2880
0.033	4336
0.011	2864
0.009	2848
0.009	2816
0.009	2784
0.012	2896
0.008	2896
0.010	2896
0.008	2800
0.012	2960
0.011	2976
0.011	2880
0.011	2832
0.021	3264
0.012	2928
0.011	2864
0.012	2832
0.009	2816
0.012	2912
0.009	2816
0.011	2880
0.008	2800
0.008	2768
0.014	3216
0.009	2880
0.007	2752
0.009	2720
0.011	2832
0.012	2896
0.009	2848
0.008	2816
0.060	4336
0.014	3008
0.011	2784
0.009	2864
0.008	2832
0.008	2768
0.008	2832
0.008	2800
0.008	2720
0.014	3008
0.010	2912
0.009	2848
0.012	2992
0.010	2944
0.011	2848
0.009	2752
0.016	2912
0.047	5120
0.046	4832
0.009	2848
0.013	2912
0.016	3056
0.007	2768
0.009	2880
0.010	2848
0.033	3568
0.014	2976
0.058	4624
0.058	4976
0.009	2816
0.011	2864
0.010	2848
0.007	2720
0.044	4336
0.044	4560
0.010	2896
0.030	3984
0.018	3120
0.011	2848
0.009	2800
0.009	2800
0.009	2816
0.009	2816
0.011	2880
0.014	2912
0.012	2880
0.010	2960
0.010	2816
0.009	2800
0.012	3184
0.009	2752
0.010	2816
0.010	2720
0.011	2960
0.013	3072
0.009	2784
0.009	2720
0.009	2848
0.008	2880
0.009	2816
0.010	2880
0.008	2816
0.008	2800
0.007	2688
0.008	2752
0.008	2784
0.049	3952
0.011	3008
0.008	2768
0.009	2912
0.008	2752
0.011	2944
0.010	2896
0.016	3280
0.012	2928
0.011	2864
0.018	3072
0.014	3088
0.015	3088
0.012	2944
0.013	2944
0.008	2896
0.018	3040
0.018	3040
