0.021	4224
0.013	4144
0.012	3952
0.013	4160
0.012	3776
0.011	4192
0.012	3968
0.011	4208
0.012	4240
0.012	3808
0.012	3904
0.012	4192
0.012	4064
0.013	4288
0.012	4272
0.013	4256
0.013	4208
0.013	3856
0.013	3920
0.013	3952
0.014	4096
0.013	3856
0.013	3904
0.014	4000
0.014	4320
0.014	4304
0.014	4224
0.014	4144
0.015	4400
0.014	4464
0.015	4336
0.015	4480
0.015	4160
0.015	4256
0.015	4128
0.015	4288
0.015	4352
0.016	4016
0.015	3952
0.015	4640
0.015	4288
0.016	4368
0.016	4368
0.016	4256
0.016	4400
0.017	4176
0.017	4496
0.017	4064
0.017	4016
0.017	3936
0.017	4352
0.017	4240
0.018	4368
0.017	4368
0.018	4032
0.017	3968
0.017	4432
0.018	4224
0.018	4416
0.018	4496
0.018	4000
0.018	4192
0.018	4320
0.018	4496
0.018	4032
0.019	4432
0.019	4432
0.019	4464
0.019	4048
0.019	3984
0.020	4128
0.020	4208
0.019	4000
0.019	4512
0.020	4288
0.020	4560
0.020	4080
0.020	4576
0.020	4160
0.020	4160
0.020	4384
0.020	4064
0.020	4480
0.021	4576
0.020	4240
0.020	4480
0.021	4624
0.021	4464
0.022	4208
0.021	4560
0.022	4032
0.022	4512
0.022	4512
0.022	4480
0.022	4224
0.022	4480
0.022	4592
0.023	4352
0.023	4592
0.023	4640
0.023	4320
0.023	4288
0.023	4480
0.023	4592
0.023	4384
0.023	4480
0.023	4576
0.024	4512
0.024	4560
0.025	4688
0.023	4544
0.024	4624
0.024	4224
0.024	4592
0.025	4512
0.024	4112
0.025	4608
0.025	4192
0.024	4624
0.025	4672
0.025	4688
0.025	4688
0.025	4752
0.025	4320
0.025	4592
0.026	4528
0.025	4144
0.026	4672
0.026	4784
0.026	4192
0.026	4608
0.026	4496
0.026	4240
0.026	4672
0.028	4640
0.027	4464
0.027	4688
0.027	4384
0.027	4288
0.027	4800
0.026	4240
0.027	4448
0.028	4720
0.027	4464
0.027	4736
0.027	4560
0.028	4608
0.028	4368
0.028	4416
0.028	4208
0.028	4528
0.029	4656
0.029	4432
0.028	4304
0.029	4352
0.029	4752
0.029	4416
0.030	4464
0.029	4464
0.029	4784
0.029	4480
0.030	4512
0.031	4784
0.030	4800
0.031	4896
0.031	4432
0.030	4480
0.031	4496
0.031	4800
0.031	4752
0.031	4544
0.030	4496
0.030	4784
0.030	4784
0.030	4336
0.031	4560
0.031	4576
0.033	4672
0.031	4768
0.031	4448
0.031	4768
0.031	4464
0.032	4400
0.032	4752
0.032	4832
0.032	4848
0.032	4448
0.033	4544
0.034	4928
0.033	4800
0.033	4912
0.033	4432
0.032	4432
0.034	4720
0.033	4752
0.033	4512
0.035	4544
0.034	4448
0.034	4832
0.033	4576
0.034	4608
0.034	4912
0.034	4880
0.034	4896
0.034	4832
0.034	4560
0.034	4576
0.035	4704
0.035	4560
0.035	4512
0.034	4512
0.035	4880
0.035	4848
0.036	4576
0.035	4912
0.035	4608
0.035	4656
0.036	4528
0.035	4704
0.036	5072
0.036	4704
0.037	4656
0.036	4592
0.037	5024
0.037	4912
0.037	4704
0.037	4864
0.037	5008
0.036	4656
0.038	4752
0.037	4704
0.037	4624
0.037	4912
0.037	4768
0.037	4480
0.038	4624
0.037	4608
0.038	4976
0.038	4512
0.038	4544
0.038	5008
0.038	4912
0.038	4880
0.039	4528
0.038	4928
0.039	4576
0.039	4768
0.039	4560
0.039	4992
0.040	4688
0.039	4976
0.040	5008
0.038	4592
0.040	4704
0.039	5024
0.040	5008
0.039	5008
0.040	5024
0.040	4912
0.041	4656
0.040	4976
0.040	4528
0.040	4944
0.042	5088
0.041	4720
0.040	4688
0.041	4672
0.041	5040
0.041	4656
0.041	4720
0.042	4656
0.043	4736
0.041	4560
0.042	4544
0.042	4976
0.042	5040
0.041	4768
0.042	5152
0.042	5088
0.042	4832
0.042	5104
0.042	5056
0.042	4608
0.043	4672
0.042	5104
0.042	5136
0.042	5024
0.042	5088
0.042	4608
0.041	4624
0.043	4704
0.044	4688
0.044	4656
0.044	4672
0.044	4688
0.044	4720
0.044	4560
0.043	4560
0.044	4656
0.045	5120
0.044	5040
0.044	5072
0.045	5152
0.044	5040
0.045	4944
0.045	5136
0.045	5120
0.045	4736
0.044	5040
0.046	4864
0.045	5184
0.046	5136
0.046	4752
0.046	5024
0.045	5088
0.047	4816
0.046	5200
0.046	5088
0.046	5104
0.049	5120
0.046	4752
0.047	4688
0.046	4736
0.047	4752
0.046	4752
0.047	5040
0.047	4720
0.047	5088
0.047	4864
